MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Species
0.14657791790818173,-0.579921649413618,-0.6851753097431502,0.8172955977389308,0.7379433537020944,-0.38632297885422096,-0.9333663947764257,0.2496049848653345,0.7220285535456332,-0.1462358778661281,-0.9865243412966119,0.2837414142800213,1.2220763489859552,-0.13887382708724488,-1.2004875687897771,0.049319984347897194,1.2149459385166865,0.23039034937985162,-1.4980327424955493,-1.4856323175201442,-0.5733911454314123,0.7361771875323116,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.0493760227054629,-1.3843177469113013,-0.6183687549960679,2.09279461857279,0.9516996699515335,-0.27069539677489335,-1.8259318526564543,-1.3216338575892927,1.276048291583274,2.2259474463812268,-0.7363877705200644,-2.006006574806649,-0.08527244473197185,1.429436779543676,0.48843353081465235,-1.308244625493739,-2.2818475826685387,0.012806524336305102,2.0240080580040267,1.0395437454947276,-0.8111004896234982,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.2933937516063025,0.11360759397506809,0.5150817150071855,-0.011944427725275288,-1.0303479513999014,-0.5871865975107544,0.46173584876034396,0.8223537559033924,0.4637440685816905,-0.6981538589833794,-0.04908961799044681,0.8354240382530687,-0.19499511214286624,-1.0718697155439791,-0.027050761045445484,0.6187542836651195,0.29299708530226276,0.621735159918994,-0.2928358648917752,-0.8357608886867804,0.48675588843096007,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.051701809856354836,-0.7754071952638374,-0.3820462729637773,1.206796751203353,1.1524816290694209,-0.1380654511955733,-2.028283826907605,-0.7163689585228028,1.911865811460297,1.0778029233824435,-2.68298290238063,-1.5213239328443615,2.174601773973041,1.896703742143041,-0.6447334023331007,-1.99447693147475,-1.686969878952341,0.37058615498425085,2.4625887455947337,1.0082910185773246,-1.5268105114565962,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-0.9598858529863247,-1.2415172117080195,-0.4306155336181093,0.051289680315434204,-0.7695419569284971,-0.5809931809038739,0.3619871313229005,0.5808718960373873,0.5869640659707688,-0.5768221034879061,-0.26632815820861194,0.6100526989682731,0.12736680908736503,-0.8730675500746425,-0.340036043117666,1.0488847596915378,0.9787335227747396,-0.18806124268920518,-0.8102080517559811,-0.48847088808317785,0.784816625368345,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.3439550066557037,0.21544573986203097,-1.399966198581054,-0.27483507399611357,0.5477856196939108,0.24756130912904054,-0.5374643574224555,-0.44104178338545597,0.3489149007109212,0.5223761077030081,-0.1634416360592251,-0.5099260179628855,-0.02655228971886454,0.35786682475934267,0.007435667170116311,-0.26924149109374146,0.1493832546984506,0.44718351863493055,0.052127724715913294,-0.48360416088562413,-0.14761382412993398,Hylidae,HypsiboasCordobae
0.14657791790818173,1.3034143062800936,1.0462031505840763,-0.25936185658669486,-0.7227696845236484,0.682988262704267,-0.22230045153963363,-0.19515239024768333,0.07546417637435734,-1.420942296419274,0.12885236573186487,1.9971330901225546,-0.49103959251958973,-1.172478354838574,1.433136008641767,0.9772484470039042,-1.4379922640583203,-0.08812467207667304,1.4447211134228628,0.9231209629995658,0.8645894039412397,-1.6034825822834382,Hylidae,HypsiboasCinerascens
0.14657791790818173,-0.26303702002780444,-0.7918543933959691,0.7594651541683239,0.5129276138617224,-1.0661200698511097,-1.1987571015866127,0.45222088275166966,1.1735989244850202,0.6826647710541923,-0.9495019483095675,-0.40079548825443906,0.9200477404998456,0.14847993499409082,-0.983030588935386,-0.45617394221252583,0.7474477665235455,0.22125589152257225,-0.7869845514854202,-1.80561100500381,-1.2369713822382353,1.1267797704203502,Leptodactylidae,AdenomeraHylaedactylus
-0.5065559032828836,0.84932826313161,2.6138613997794016,-0.8576446788783288,-3.3102793914249418,2.6620495066253023,1.8379555399692982,-3.0969807750151634,-0.015350708989042653,2.369494745140231,-0.06998542483561833,-0.7587029213784411,0.5144262141995014,0.3044116003299979,-0.15548501040385035,-0.02769248419802529,0.29101910264503905,-1.5526282302415642,-0.3453800198377537,1.1080732863484104,-0.9793457955605994,-1.7746605646833347,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,0.6107864181503457,-0.08746926343556695,0.6635219389036444,0.31757703380460955,-1.1143752009961385,-0.5169862334540986,0.7563177392087044,0.9752746727511438,-0.09658523980340307,-0.744076464997583,0.2885127088988733,0.9511684008715311,0.15465793704855402,-0.5698956490641173,0.32307712576216274,0.9382278616993889,0.895052524248166,-0.22079381321743358,-0.9489553158467148,0.14420462591992722,0.8866088660340767,Leptodactylidae,AdenomeraHylaedactylus
-0.8603661510279984,1.4707176102912058,2.6138613997794016,-0.3161604046845353,-2.899572668962394,1.6641802082686896,1.0009286498905787,-0.41548819128024006,0.057164654304940124,-1.3598054043438592,0.3561825425689239,1.6358545767292294,-0.7180153256281157,-1.3469841262268705,1.5793925239727946,0.37867455723582394,-1.812247339629063,-0.72482037159335,2.1761740473148024,1.9874935053734557,-0.7149222131778566,-1.0022756253191394,Hylidae,HypsiboasCinerascens
0.14657791790818173,0.6655575314158775,0.25743927167765335,-1.4625148722836083,-0.41393211281463016,0.4733978245331993,0.1733752345904875,-0.27929688999223107,-0.3565090980626123,0.016902396336472857,0.5218612487770165,-0.03083376856658426,-0.5640362037268009,-0.048678552173435294,0.567230014637565,0.15718392766167993,-0.6128125859924731,-0.1202172298045185,0.7181436627268899,0.28727234575029836,-0.47142255888142015,-0.3082568600984545,Hylidae,HypsiboasCordobae
0.14657791790818173,0.6755311739728699,-0.36128269101830235,0.20184450442563814,0.48076586453173503,0.4084064027403183,-0.26113361102812416,-0.11333989438340951,0.9406673521797675,0.8386381726840049,-1.152929141008607,-0.916108929374498,0.8940414792829321,-0.10527778727125915,-1.004827486948588,0.16073697454577487,1.641496607880214,0.7120051029538648,-0.28886975642229085,-1.3249045698350512,-1.3040407466584911,1.8517366519831422,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.486701844575126,-0.4997432520558026,0.046329013645318495,0.4693829771046217,-0.2939642762255141,-0.33797648845183487,0.3904178294577346,0.8224727810156294,0.2658480471142242,-0.7922494247982923,-0.4760222057713981,0.7147603486028347,-0.03967196743844149,-0.8388528244363923,0.07640267629529897,1.2566437265260684,1.2218291426614722,-0.015469667664364686,-1.202067102524271,-0.8097170912487622,1.3980868410749072,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.152487584778177,1.2199032439325486,0.743093100448935,-1.5322728062958144,-0.8947289612491267,2.312292363749455,0.4857149108323462,-2.133437082125784,0.7314533375064534,1.3008749518281075,-1.8973927239042907,-1.2852732774970548,1.1149413501600083,0.5453046951863039,-1.321176440615885,0.13994777864857216,1.7951512213097243,-0.4440964787523841,0.650536744721322,0.7479949960252729,-0.8021298493503529,Leptodactylidae,AdenomeraAndre
0.14657791790818173,2.0872490960302703,2.1933873935521886,1.2540581791566723,-1.5181665240832543,2.962875532711446,1.3481583085306499,-0.36019047779747076,0.27873355803158867,-0.8219118000331894,-0.622046523261501,1.0004470821017812,-1.340005294838659,-2.0973565341372007,1.720798795530321,0.7188663514657366,-1.928575908176895,0.006510969223867388,1.5504427904944955,1.5230678167494232,0.2616489517156167,-1.3045067557319459,Hylidae,HypsiboasCinerascens
0.14657791790818173,-2.4935134987485577,-0.3287026640125933,3.0250848819505753,0.6648612258942246,-3.416312832506885,-0.9766761523388933,0.9255535928232903,1.1368788162965626,0.5138216282779754,-0.7815331797956142,-0.7502007169973438,0.9824214901126957,1.1698805652311002,-0.835790952454671,-0.43269262794824803,1.0460950455957059,0.4464491766702382,-0.10953635055943725,-0.1287034946980871,-0.5028205310483104,0.09254977542053965,Hylidae,HylaMinuta
0.14657791790818173,0.014635556563307926,-0.4131830369918722,-0.7829062956196295,-0.5140910022482831,-0.11967818919757466,1.1874535048393888,0.299310946964161,-1.579760766721572,-0.5431335027487716,1.3041166317060644,-0.5381176497128356,-1.5047713624746766,0.8171645166712408,1.1073269697930064,-1.5584901808397187,-1.5452867083297719,0.30335859798035797,0.6641932569275025,-0.23202399851228248,-0.6195706169258678,-0.7223687096753955,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,0.6143199975741853,0.006112138234611664,0.12199003667987147,0.4673440979946665,-0.40256527099558953,-0.19786084835676213,0.5389233887262012,0.5490623164763744,0.9027529020833587,-0.2647709674816346,-1.1538538567091836,0.3641232465054418,1.4971753102008305,-0.15810531702717484,-0.8799617954267903,0.8509261764431982,1.7702818974347518,0.5322506966783824,-0.30972997047361184,-0.8066791599934185,0.4135076468109102,Hylidae,HylaMinuta
0.14657791790818173,-0.0690508184116487,-0.16254000135862043,0.2980724731556967,0.02020105406884222,-0.15176869883155472,-0.2712896934975161,0.1974610492598585,0.44030217410411954,-0.6058525683837868,-1.2708694474520636,0.020262656003623227,0.7799727919183962,-0.7220730294206275,-0.45791755551585117,1.2768574425804893,0.788880623422515,-0.5073540666576916,-0.7289311024214089,0.10418668234855993,0.8250538173143286,0.5453398852441386,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.5539176832869912,-0.20279821807898402,0.7422285903535458,0.6719029250994178,-0.967182974944057,-1.0382717769646115,0.45683721465576305,0.948810827761697,-0.048150707727997254,-0.9054455336267654,0.022759900210641393,1.0704638402778457,0.7076498378757325,-0.7210845186344125,-0.4864381507870262,0.7419490914354655,0.5470355683624133,0.1265179436941748,-0.9314557781414862,-0.26424471558553025,1.0026695481257424,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.5538148616005578,-0.24756582811324707,0.17659390277117398,0.0939148955767653,-0.8385657920658344,-0.5016698219023294,0.006762631935572584,0.5315976538571255,-0.10417374285092396,-0.8031788371446188,-0.10722566921525317,0.7825233668528996,-0.46929573364410765,-0.7871126110536719,0.5675812737884167,0.9882949843467191,-0.06285592756566072,-0.2519696301775717,-0.47550443969323414,-0.38081112015221785,0.673360254445645,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.18982503902231965,-0.5042400359294403,0.6896410709888945,-0.1595211820232345,-0.28994290704562065,-0.10294130806402356,0.868760379237255,0.4736247433793908,-1.0130834902735237,-1.4850680246131787,0.20476101170178704,1.011208753727714,-0.6216461878985228,-0.9659853281038205,0.7598745774856047,1.1405888132415611,-0.013700776246693943,0.23324883005245145,-0.3324963574289404,-0.40702938880195216,0.20377286445638973,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.44268853181939943,0.7842528144706977,-1.0260877473250654,-2.0708302475673688,1.7673592961320377,1.712425977319918,-1.4596636156955196,-0.43352117808863283,0.2955933450544189,-0.8177681671695579,-0.40375454739679223,0.6941801845292087,0.31913713792445564,-0.36212670853007084,-0.34617608047428117,-0.784304949394266,-1.4007852302989527,0.712522378458591,1.9775863082697536,-0.24626002342672437,-1.6187146837448234,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,-0.1440157855840989,-0.03532211712967486,-1.2418103395265487,-0.028476786504723982,0.34622717200328657,0.5799382219007544,-0.7529400075653612,-0.7920156576326794,0.13985010292826192,0.7206192540920022,-0.1035292810942621,-0.313134115972274,0.09762332773939959,0.13829665520445106,-0.1408832830753715,-0.07879078642030772,0.16607434035159874,0.5787417272782482,0.6554282955580265,-0.8105261855650768,-0.7936861188706805,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.8258492570304344,-0.3425841689309425,1.3844971830341797,0.2864924549576079,-0.9933012681901456,-0.6999345267812302,0.8896398212564394,0.8866247294632276,-0.368437830051272,-1.0483833449950102,0.6401569890880353,1.0653706591876408,-0.5633650942894617,-1.182372522306336,0.48853690643314446,1.281503492359611,0.18741104026933447,-0.7596347872812673,-0.42155646300651045,0.5836448689572407,0.782811582211892,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.19559508052386887,1.2785183222146341,-0.5354440861702964,-1.9982875941516287,1.9750038051169174,1.6048848758057515,-1.6406496144527802,-0.28050159450705225,1.0915999071563203,-0.43823183799167165,-0.15088854697815762,1.0192761391768543,0.4775499562329633,-0.4931399489864707,0.16153324165047847,0.004738522521495015,-1.3415464697935133,0.4939694646621754,1.7110825846603972,-0.2167225250042047,-1.5867864582195983,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,0.9216866001025313,0.35308881660007685,-1.1744975582313872,-0.529955168115103,0.9809168234422755,0.3182016636668283,-0.4687957260119307,-0.31825037644323567,0.33455937670350705,0.41711920742980724,-0.022994816816980096,-0.45331001761081924,-0.06612391931916274,0.46412759829341865,0.20702950043756865,-0.3718148772715653,-0.13422316330760162,0.9121309153926729,0.4604228061715439,-0.4943597291111026,-0.27009581466759025,Hylidae,HypsiboasCordobae
0.14657791790818173,0.15369765332871166,0.5037518932825631,0.5060540804937895,-1.424570282011074,-1.9545988060774258,1.0393280634003692,3.386115735067254,-0.16971825454624279,-1.5687763557110954,1.3472049558440247,1.6237593142619038,-0.31525701575115445,0.543737140211971,0.6196836100540533,-0.3180978528673234,-0.8549557659971256,-1.2965535862624715,1.391478976151875,0.6874422367186145,-0.7708200718454625,0.31682012933447995,Hylidae,ScinaxRuber
0.14657791790818173,0.4761186789786012,0.9335489625544093,-0.39776449853088836,-0.3303462804664149,1.0070456308660922,0.34455017043837366,-1.2238779115265368,-0.561480072246751,0.6654716631479073,0.6315423872163232,-0.022329208935931325,-0.31345732808549054,-0.38690774913928616,0.3231054698333683,1.1568913371911067,-0.6755418268727744,-0.9699850937617935,1.3982049766936187,0.4533242411975073,-0.7669767883488008,0.18067652223452424,Hylidae,HypsiboasCordobae
0.14657791790818173,0.4337051694670089,-0.07039936494938846,0.6474854610461762,0.5551880563911906,-0.6293999381244211,-0.6846038019913689,0.5514722394103494,0.6491427944877786,-0.6704997736878936,-1.10601887636378,0.06282357332986005,0.6037540567639672,-0.4184530216723159,-0.7199520857027157,0.3638119659667216,0.8574115395113459,0.4234007391941627,-0.35353675846348237,-0.6141208864837366,0.906095854751569,1.232234839585901,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.3593192386034951,2.1717690974624513,-0.2679403909626881,-1.4050579525225302,1.8828603205196064,0.6425924572219301,-0.6972222013960347,-0.05082891577450061,-1.2169764912641643,-0.04576269844393549,1.621200026308723,-0.5131633188988154,-0.6601047991405706,1.1892516084723095,0.9246659809905107,-1.0404706835839515,-0.5661988628710085,1.1486225278851387,1.9226952068532996,0.07152803071191582,-1.328402548738869,Hylidae,HypsiboasCinerascens
0.14657791790818173,-0.7580438754693418,-0.30005664851308095,1.192641130553362,0.7127740238285678,-0.6746536166395044,-0.7403540304774733,0.20157502485169043,0.3723643436727843,-0.8334081345737093,-0.49899971806198606,0.7064484616449778,0.42763298245427694,-1.4133015331850238,-0.3679567685992849,2.0129111238704356,1.0164094726108757,-0.9718511660148487,-1.5186368003977715,-0.029896836055145176,2.171427832520669,1.2398327720499096,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.28392410144821456,-0.9826976808743141,-0.7317372715750777,1.483536882489298,0.9695569824333558,-0.26522397431067035,-2.008854243693203,-1.0836310860046563,2.4952040005545775,2.074979171492142,-1.6872509065391823,-2.2526818678172593,1.0104650028821582,2.2712441004540156,0.4181225558155235,-1.4379987555590967,-1.3116791225717876,0.20169496884844434,1.4679420880742593,1.0607171854493695,-1.2627719341433419,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-1.083474189064194,0.13157073724571794,-0.532283602974176,0.6522328496655964,0.8709676520141413,0.8102757342211396,-1.4359471514706976,-1.1903600349703924,0.4789343864260001,1.0309077143043932,-0.15274351433891728,-0.0730456249281235,0.20266614091308952,-0.15893356634061834,-0.5365673082400417,0.09208268188351516,0.5953132552724434,1.0932146424727536,0.5263070275824375,-1.6524154539965712,-1.0353555165169472,Hylidae,HypsiboasCordobae
0.14657791790818173,0.6098959143142328,0.23048307937253604,-1.2852688555947367,-0.4096060339629861,0.9256853653684426,0.01706622252837071,-0.63113004115972,0.03325017051385579,0.6363983422753277,0.41404626781293463,-0.06723426345321666,-0.6091537565070113,-0.010373840264402117,0.68665311179228,0.09813076765128882,-0.7080200611375952,-0.27499299709627373,0.7726960655563173,0.6009113962374539,-0.29813488300254554,-0.5641504109283088,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.538575569600668,-0.5725395807783991,0.7524158714186217,0.9533739928382329,-0.2071991145033016,-0.8699085990221175,-0.1833697171666396,0.6776285532599097,0.7190438311149497,-0.8510462611949164,-0.5379825882240071,0.8863929913136586,0.42040226684728893,-1.1611859804743632,-1.059021354695639,0.7828812924853253,2.0163679699633126,0.8325738685021229,-1.2475608618655878,-1.7513420318366975,0.5625523268527443,Leptodactylidae,AdenomeraHylaedactylus
